trial_number,genome,merit,accuracy,genome_length,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3,did_repro
36,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",35.5271,0.941176,98,17,0,16,1,0,0,0,0,12,12,2,2,3,2,"True"
37,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",55.5112,0.947368,98,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
38,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",69.3889,0.95,98,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
39,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",69.3889,0.95,98,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
40,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",69.3889,0.95,98,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
41,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",55.5112,0.947368,98,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
42,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",69.3889,0.95,98,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
43,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",55.5112,0.947368,98,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
44,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",35.5271,0.941176,98,17,0,16,1,0,0,0,0,12,12,2,2,3,2,"True"
45,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",69.3889,0.95,98,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
46,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",35.5271,0.941176,98,17,0,16,1,0,0,0,0,12,12,2,2,3,2,"True"
47,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",69.3889,0.95,98,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
48,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",35.5271,0.941176,98,17,0,16,1,0,0,0,0,12,12,2,2,3,2,"True"
49,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",55.5112,0.947368,98,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
50,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",69.3889,0.95,98,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
51,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",69.3889,0.95,98,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
52,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",55.5112,0.947368,98,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
53,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",14.5519,0.923077,98,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
54,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",35.5271,0.941176,98,17,0,16,1,0,0,0,0,12,12,2,2,3,2,"True"
55,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",14.5519,0.923077,98,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
56,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",35.5271,0.941176,98,17,0,16,1,0,0,0,0,12,12,2,2,3,2,"True"
57,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",14.5519,0.923077,98,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
58,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",35.5271,0.941176,98,17,0,16,1,0,0,0,0,12,12,2,2,3,2,"True"
59,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",14.5519,0.923077,98,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
60,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",69.3889,0.95,98,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
61,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",55.5112,0.947368,98,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
62,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",55.5112,0.947368,98,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
63,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",55.5112,0.947368,98,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
64,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",69.3889,0.95,98,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
65,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",55.5112,0.947368,98,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
66,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",14.5519,0.923077,98,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
67,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",35.5271,0.941176,98,17,0,16,1,0,0,0,0,12,12,2,2,3,2,"True"
68,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",55.5112,0.947368,98,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
69,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",14.5519,0.923077,98,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
70,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",55.5112,0.947368,98,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
71,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",69.3889,0.95,98,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
72,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",14.5519,0.923077,98,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
73,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",69.3889,0.95,98,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
74,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",69.3889,0.95,98,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
75,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",55.5112,0.947368,98,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
76,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",55.5112,0.947368,98,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
77,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",35.5271,0.941176,98,17,0,16,1,0,0,0,0,12,12,2,2,3,2,"True"
78,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",14.5519,0.923077,98,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
79,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",55.5112,0.947368,98,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
80,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",14.5519,0.923077,98,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
81,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",69.3889,0.95,98,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
82,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",14.5519,0.923077,98,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
83,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",35.5271,0.941176,98,17,0,16,1,0,0,0,0,12,12,2,2,3,2,"True"
84,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",55.5112,0.947368,98,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
85,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",69.3889,0.95,98,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
86,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",14.5519,0.923077,98,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
87,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",55.5112,0.947368,98,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
88,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",69.3889,0.95,98,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
89,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",14.5519,0.923077,98,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
90,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",69.3889,0.95,98,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
91,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",14.5519,0.923077,98,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
92,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",69.3889,0.95,98,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
93,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",55.5112,0.947368,98,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
94,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",35.5271,0.941176,98,17,0,16,1,0,0,0,0,12,12,2,2,3,2,"True"
95,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",69.3889,0.95,98,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
96,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIswjKMmreQjcRGRiwIrSIfyLScEmsFBPccre",69.3889,0.95,98,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
