trial_number,genome,merit,accuracy,genome_length,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3,did_repro
10,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
11,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
12,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
13,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
14,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
15,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
16,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
17,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
18,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
19,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
20,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
21,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
22,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
23,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
24,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
25,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
26,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
27,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
28,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
29,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
30,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
31,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
32,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
33,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
34,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
35,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
36,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
37,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
38,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
39,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
40,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
41,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
42,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
43,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
44,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
45,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
46,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
47,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
48,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
49,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
50,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
51,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
52,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
53,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
54,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
55,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
56,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
57,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
58,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
59,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
60,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
61,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
62,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
63,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
64,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
65,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
66,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
67,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
68,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
69,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
70,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
71,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
72,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
73,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
74,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
75,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
76,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
77,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
78,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
79,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
80,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
81,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
82,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
83,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
84,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
85,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
86,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
87,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
88,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
89,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
90,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
91,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
92,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
93,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
94,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
95,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
96,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
97,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
98,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
99,"[93]CbxPMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnMHHqOzlySchHOHdKcCLyQDlymAmyMiCpRqvsLxuRkHOFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
