trial_number,genome,merit,accuracy,genome_length,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3,did_repro
18,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",3.72917e+16,0.842742,98,248,39,209,39,39,0,39,39,114,114,51,51,83,44,"True"
19,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",1.23388e+19,0.857664,98,274,39,235,39,39,0,39,39,120,120,62,62,92,53,"True"
20,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",7.82064e+15,0.832653,98,245,41,204,41,41,0,41,41,110,110,54,54,81,40,"True"
21,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",6.31746e+18,0.822742,98,299,53,246,53,53,0,53,53,129,129,67,67,103,50,"True"
22,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",3.47306e+17,0.843511,98,262,41,221,41,41,0,41,41,110,110,59,59,93,52,"True"
23,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",4.70687e+19,0.84589,98,292,45,247,45,45,0,45,45,122,122,55,55,115,70,"True"
24,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",6.25651e+15,0.846154,98,234,36,198,36,36,0,36,36,95,95,49,49,90,54,"True"
25,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",1.2459e+22,0.844985,98,329,51,278,51,51,0,51,51,131,131,80,80,118,67,"False"
26,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",1.05989e+18,0.838828,98,273,44,229,44,44,0,44,44,124,124,59,59,90,46,"True"
27,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",1.04967e+15,0.840708,98,226,36,190,36,36,0,36,36,99,99,44,44,83,47,"True"
28,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",2.58763e+18,0.836299,98,281,46,235,46,46,0,46,46,115,115,59,59,107,61,"True"
29,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",8.47915e+17,0.833333,98,276,46,230,46,46,0,46,46,111,111,65,65,100,54,"True"
30,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",5.82683e+16,0.835938,98,256,42,214,42,42,0,42,42,101,101,60,60,95,53,"True"
31,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",7.82064e+15,0.843882,98,237,37,200,37,37,0,37,37,105,105,57,57,75,38,"True"
32,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",6.71788e+14,0.851852,98,216,32,184,32,32,0,32,32,98,98,43,43,75,43,"True"
33,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",2.38667e+16,0.830709,98,254,43,211,43,43,0,43,43,110,110,52,52,92,49,"True"
34,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",1.22197e+16,0.851064,98,235,35,200,35,35,0,35,35,97,97,46,46,92,57,"True"
35,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",4.04317e+18,0.847273,98,275,42,233,42,42,0,42,42,122,122,60,60,93,51,"True"
36,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",2.07011e+18,0.826389,98,288,50,238,50,50,0,50,50,109,109,70,70,109,59,"True"
37,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",3.7655e+19,0.829508,98,305,52,253,52,52,0,52,52,119,119,66,66,120,68,"True"
38,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",1.04967e+15,0.85,98,220,33,187,33,33,0,33,33,102,102,45,45,73,40,"True"
39,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",4.66146e+16,0.846154,98,247,38,209,38,38,0,38,38,113,113,53,53,81,43,"True"
40,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",4.00417e+15,0.857143,98,224,32,192,32,32,0,32,32,101,101,44,44,79,47,"True"
41,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",4.04317e+18,0.837456,98,283,46,237,46,46,0,46,46,118,118,57,57,108,62,"True"
42,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",2.38667e+16,0.847107,98,242,37,205,37,37,0,37,37,105,105,51,51,86,49,"True"
43,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",3.0124e+19,0.847222,98,288,44,244,44,44,0,44,44,127,127,65,65,96,52,"True"
44,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",2.58763e+18,0.831579,98,285,48,237,48,48,0,48,48,115,115,63,63,107,59,"True"
45,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",2.77845e+17,0.868313,98,243,32,211,32,32,0,32,32,108,108,46,46,89,57,"True"
46,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",1.90934e+16,0.83004,98,253,43,210,43,43,0,43,43,101,101,57,57,95,52,"True"
47,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",3.50689e+20,0.834921,98,315,52,263,52,52,0,52,52,127,127,72,72,116,64,"True"
48,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",7.28354e+16,0.84739,98,249,38,211,38,38,0,38,38,107,107,53,53,89,51,"True"
49,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",1.54235e+19,0.848057,98,283,43,240,43,43,0,43,43,119,119,65,65,99,56,"True"
50,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",5.88359e+19,0.841751,98,297,47,250,47,47,0,47,47,105,105,77,77,115,68,"True"
51,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",3.23454e+18,0.841727,98,278,44,234,44,44,0,44,44,117,117,61,61,100,56,"True"
52,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",1.05989e+18,0.838828,98,273,44,229,44,44,0,44,44,121,121,54,54,98,54,"True"
53,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",1.33777e+21,0.85342,98,307,45,262,45,45,0,45,45,125,125,58,58,124,79,"True"
54,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",9.19311e+19,0.827476,98,313,54,259,54,54,0,54,54,120,120,73,73,120,66,"False"
55,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",3.72917e+16,0.85124,98,242,36,206,36,36,0,36,36,109,109,50,50,83,47,"True"
56,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",2.56267e+15,0.855856,98,222,32,190,32,32,0,32,32,103,103,42,42,77,45,"True"
57,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",2.77845e+17,0.840304,98,263,42,221,42,42,0,42,42,109,109,53,53,101,59,"True"
58,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",6.31746e+18,0.83391,98,289,48,241,48,48,0,48,48,114,114,70,70,105,57,"True"
59,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",2.05013e+15,0.855204,98,221,32,189,32,32,0,32,32,105,105,40,40,76,44,"True"
60,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",3.47306e+17,0.848837,98,258,39,219,39,39,0,39,39,118,118,53,53,87,48,"True"
61,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",6.78332e+17,0.847909,98,263,40,223,40,40,0,40,40,115,115,51,51,97,57,"True"
62,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",1.42257e+17,0.854839,98,248,36,212,36,36,0,36,36,114,114,47,47,87,51,"True"
63,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",2.77845e+17,0.832714,98,269,45,224,45,45,0,45,45,107,107,61,61,101,56,"True"
64,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",7.35449e+19,0.844595,98,296,46,250,46,46,0,46,46,122,122,70,70,104,58,"True"
65,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",1.90934e+16,0.855319,98,235,34,201,34,34,0,34,34,105,105,41,41,89,55,"True"
66,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",3.47306e+17,0.854331,98,254,37,217,37,37,0,37,37,112,112,50,50,92,55,"True"
67,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",1.42257e+17,0.849206,98,252,38,214,38,38,0,38,38,113,113,49,49,90,52,"True"
68,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",1.43642e+20,0.828571,98,315,54,261,54,54,0,54,54,130,130,77,77,108,54,"True"
69,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",1.54235e+19,0.848057,98,283,43,240,43,43,0,43,43,111,111,62,62,110,67,"True"
70,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",5.88359e+19,0.853659,98,287,42,245,42,42,0,42,42,131,131,55,55,101,59,"True"
71,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",4.29944e+14,0.850467,98,214,32,182,32,32,0,32,32,99,99,45,45,70,38,"True"
72,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",1.92794e+19,0.836735,98,294,48,246,48,48,0,48,48,120,120,65,65,109,61,"True"
73,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",1.05989e+18,0.854406,98,261,38,223,38,38,0,38,38,124,124,50,50,87,49,"True"
74,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",4.34133e+17,0.863454,98,249,34,215,34,34,0,34,34,110,110,48,48,91,57,"True"
75,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",1.13805e+17,0.866109,98,239,32,207,32,32,0,32,32,103,103,43,43,93,61,"True"
76,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",7.28354e+16,0.844622,98,251,39,212,39,39,0,39,39,111,111,52,52,88,49,"True"
77,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",4.34133e+17,0.85214,98,257,38,219,38,38,0,38,38,114,114,59,59,84,46,"True"
78,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",2.24441e+20,0.844884,98,303,47,256,47,47,0,47,47,122,122,66,66,115,68,"True"
79,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",7.28354e+16,0.844622,98,251,39,212,39,39,0,39,39,111,111,52,52,88,49,"True"
80,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",3.72917e+16,0.848361,98,244,37,207,37,37,0,37,37,115,115,47,47,82,45,"True"
81,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",4.34133e+17,0.85214,98,257,38,219,38,38,0,38,38,111,111,56,56,90,52,"True"
82,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",1.2459e+22,0.86262,98,313,43,270,43,43,0,43,43,156,156,60,60,97,54,"True"
83,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",5.47952e+20,0.846906,98,307,47,260,47,47,0,47,47,134,134,61,61,112,65,"True"
84,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",5.3743e+14,0.835556,98,225,37,188,37,37,0,37,37,101,101,46,46,78,41,"True"
85,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",5.42666e+17,0.832117,98,274,46,228,46,46,0,46,46,115,115,58,58,101,55,"True"
86,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",5.88359e+19,0.834983,98,303,50,253,50,50,0,50,50,126,126,69,69,108,58,"True"
87,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",2.58763e+18,0.824742,98,291,51,240,51,51,0,51,51,116,116,69,69,106,55,"True"
88,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",1.32487e+18,0.834532,98,278,46,232,46,46,0,46,46,114,114,59,59,105,59,"True"
89,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",1.13805e+17,0.860082,98,243,34,209,34,34,0,34,34,110,110,46,46,87,53,"True"
90,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",8.39735e+14,0.846154,98,221,34,187,34,34,0,34,34,101,101,46,46,74,40,"True"
91,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",1.04967e+15,0.853211,98,218,32,186,32,32,0,32,32,96,96,48,48,74,42,"True"
92,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",1.64011e+15,0.848214,98,224,34,190,34,34,0,34,34,93,93,46,46,85,51,"True"
93,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",7.35449e+19,0.844595,98,296,46,250,46,46,0,46,46,125,125,64,64,107,61,"True"
94,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",1.64011e+15,0.83913,98,230,37,193,37,37,0,37,37,106,106,45,45,79,42,"True"
95,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNixQbnNIwNNKHOnocSdMpJyFMNAERvRBaRsMGzQcutHMNJuNsk",2.38667e+16,0.862069,98,232,32,200,32,32,0,32,32,105,105,49,49,78,46,"True"
