trial_number,genome,merit,accuracy,genome_length,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3,did_repro
64,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",9.31323,0.909091,94,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True"
65,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",334096,1,94,56,0,56,0,0,0,0,0,38,38,6,6,12,12,"True"
66,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",4.76837,0.875,94,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True"
67,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True"
68,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",334096,1,94,56,0,56,0,0,0,0,0,38,38,6,6,12,12,"True"
69,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",9.31323,0.909091,94,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True"
70,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",211.758,0.96,94,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
71,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",213821,1,94,54,0,54,0,0,0,0,0,34,34,11,11,9,9,"True"
72,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",334096,1,94,56,0,56,0,0,0,0,0,38,38,6,6,12,12,"True"
73,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",4.76837,0.875,94,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True"
74,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",3.8147,0.857143,94,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True"
75,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",3.8147,0.857143,94,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True"
76,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",69.3889,0.95,94,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
77,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",9.31323,0.909091,94,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True"
78,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",69.3889,0.95,94,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
79,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",4.76837,0.875,94,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True"
80,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",9.31323,0.909091,94,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True"
81,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",4.76837,0.875,94,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True"
82,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",9.31323,0.909091,94,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True"
83,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True"
84,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True"
85,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",211.758,0.96,94,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
86,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",211.758,0.96,94,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
87,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",3.8147,0.857143,94,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True"
88,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",3.8147,0.857143,94,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True"
89,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True"
90,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",4.76837,0.875,94,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True"
91,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True"
92,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True"
93,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True"
94,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",3.8147,0.857143,94,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True"
95,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",2.44141,0.8,94,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True"
96,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",334096,1,94,56,0,56,0,0,0,0,0,38,38,6,6,12,12,"True"
97,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",69.3889,0.95,94,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
98,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",9.31323,0.909091,94,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True"
99,"[94]CbxPMzBOjFcOtRojaMcHGaBsNcJmaOxcRqyrGpJARLGjiHHcOzlySchHeHdKcCLuyiDlBmANyMiApRqvsoRcnHOFiftrJw",213821,1,94,54,0,54,0,0,0,0,0,34,34,11,11,9,9,"True"
