trial_number,genome,merit,accuracy,genome_length,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3,did_repro
17,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",1.95312,1,98,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True"
18,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
19,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",4.76837,1,98,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True"
20,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",4.76837,1,98,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True"
21,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",4.76837,1,98,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True"
22,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",1.95312,1,98,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True"
23,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
24,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",1.95312,1,98,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True"
25,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
26,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",1.95312,1,98,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True"
27,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",4.76837,1,98,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True"
28,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
29,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",4.76837,1,98,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True"
30,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
31,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
32,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",1.95312,1,98,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True"
33,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",4.76837,1,98,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True"
34,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",4.76837,1,98,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True"
35,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",4.76837,1,98,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True"
36,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",4.76837,1,98,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True"
37,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
38,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
39,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",1.95312,1,98,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True"
40,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",1.95312,1,98,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True"
41,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",4.76837,1,98,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True"
42,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
43,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",1.95312,1,98,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True"
44,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",1.95312,1,98,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True"
45,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
46,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
47,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",1.95312,1,98,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True"
48,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",4.76837,1,98,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True"
49,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",1.95312,1,98,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True"
50,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",4.76837,1,98,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True"
51,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",1.95312,1,98,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True"
52,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",1.95312,1,98,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True"
53,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",1.95312,1,98,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True"
54,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",4.76837,1,98,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True"
55,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
56,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",4.76837,1,98,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True"
57,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",4.76837,1,98,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True"
58,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",1.95312,1,98,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True"
59,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",4.76837,1,98,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True"
60,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
61,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
62,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",4.76837,1,98,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True"
63,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",4.76837,1,98,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True"
64,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",1.95312,1,98,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True"
65,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
66,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
67,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",4.76837,1,98,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True"
68,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
69,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
70,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
71,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
72,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
73,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
74,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
75,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
76,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",4.76837,1,98,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True"
77,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",4.76837,1,98,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True"
78,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
79,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
80,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",1.95312,1,98,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True"
81,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
82,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
83,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
84,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",1.95312,1,98,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True"
85,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",4.76837,1,98,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True"
86,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
87,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
88,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",4.76837,1,98,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True"
89,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
90,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",4.76837,1,98,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True"
91,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
92,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",4.76837,1,98,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True"
93,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
94,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",4.76837,1,98,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True"
95,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",4.76837,1,98,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True"
96,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
97,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",2.44141,1,98,3,0,3,0,0,0,0,0,2,2,1,1,0,0,"True"
98,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",1.95312,1,98,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True"
99,"[98]AccwccuteyNcJcRbGpccDHcNdnScQNcCHOPcGcyeqBcficCdcSSMwmxftAKcJcRldccmxvGCudROwIcjtpEigclaQJdKmcccCx",4.76837,1,98,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True"
