trial_number,genome,merit,accuracy,genome_length,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3,did_repro
14,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",18.1899,0.75,98,24,5,18,1,5,5,10,5,13,13,1,1,5,4,"True"
15,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",18.1899,0.75,98,24,5,18,1,5,5,10,5,13,13,1,1,5,4,"True"
16,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",22.7374,0.76,98,25,5,19,1,5,5,10,5,13,13,2,2,5,4,"True"
17,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",18.1899,0.75,98,24,5,18,1,5,5,10,5,13,13,1,1,5,4,"True"
18,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",18.1899,0.8,98,20,3,16,1,3,3,6,3,12,12,2,2,3,2,"True"
19,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",7.45058,0.75,98,16,3,12,1,3,3,6,3,9,9,1,1,3,2,"True"
20,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",7.45058,0.75,98,16,3,12,1,3,3,6,3,9,9,1,1,3,2,"True"
21,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",7.45058,0.75,98,16,3,12,1,3,3,6,3,9,9,1,1,3,2,"True"
22,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",18.1899,0.75,98,24,5,18,1,5,5,10,5,13,13,1,1,5,4,"True"
23,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",22.7374,0.76,98,25,5,19,1,5,5,10,5,13,13,2,2,5,4,"True"
24,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",18.1899,0.75,98,24,5,18,1,5,5,10,5,13,13,1,1,5,4,"True"
25,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",22.7374,0.76,98,25,5,19,1,5,5,10,5,13,13,2,2,5,4,"True"
26,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",18.1899,0.75,98,24,5,18,1,5,5,10,5,13,13,1,1,5,4,"True"
27,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",7.45058,0.75,98,16,3,12,1,3,3,6,3,9,9,1,1,3,2,"True"
28,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",18.1899,0.8,98,20,3,16,1,3,3,6,3,12,12,2,2,3,2,"True"
29,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",7.45058,0.75,98,16,3,12,1,3,3,6,3,9,9,1,1,3,2,"True"
30,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",18.1899,0.8,98,20,3,16,1,3,3,6,3,12,12,2,2,3,2,"True"
31,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",22.7374,0.76,98,25,5,19,1,5,5,10,5,13,13,2,2,5,4,"True"
32,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",18.1899,0.75,98,24,5,18,1,5,5,10,5,13,13,1,1,5,4,"True"
33,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",7.45058,0.75,98,16,3,12,1,3,3,6,3,9,9,1,1,3,2,"True"
34,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",7.45058,0.75,98,16,3,12,1,3,3,6,3,9,9,1,1,3,2,"True"
35,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",7.45058,0.75,98,16,3,12,1,3,3,6,3,9,9,1,1,3,2,"True"
36,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",7.45058,0.75,98,16,3,12,1,3,3,6,3,9,9,1,1,3,2,"True"
37,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",22.7374,0.76,98,25,5,19,1,5,5,10,5,13,13,2,2,5,4,"True"
38,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",22.7374,0.76,98,25,5,19,1,5,5,10,5,13,13,2,2,5,4,"True"
39,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",18.1899,0.75,98,24,5,18,1,5,5,10,5,13,13,1,1,5,4,"True"
40,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",18.1899,0.75,98,24,5,18,1,5,5,10,5,13,13,1,1,5,4,"True"
41,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",7.45058,0.75,98,16,3,12,1,3,3,6,3,9,9,1,1,3,2,"True"
42,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",18.1899,0.8,98,20,3,16,1,3,3,6,3,12,12,2,2,3,2,"True"
43,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",18.1899,0.75,98,24,5,18,1,5,5,10,5,13,13,1,1,5,4,"True"
44,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",18.1899,0.75,98,24,5,18,1,5,5,10,5,13,13,1,1,5,4,"True"
45,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",22.7374,0.76,98,25,5,19,1,5,5,10,5,13,13,2,2,5,4,"True"
46,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",22.7374,0.76,98,25,5,19,1,5,5,10,5,13,13,2,2,5,4,"True"
47,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",18.1899,0.75,98,24,5,18,1,5,5,10,5,13,13,1,1,5,4,"True"
48,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",7.45058,0.75,98,16,3,12,1,3,3,6,3,9,9,1,1,3,2,"True"
49,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",18.1899,0.75,98,24,5,18,1,5,5,10,5,13,13,1,1,5,4,"True"
50,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",7.45058,0.75,98,16,3,12,1,3,3,6,3,9,9,1,1,3,2,"True"
51,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",18.1899,0.75,98,24,5,18,1,5,5,10,5,13,13,1,1,5,4,"True"
52,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",18.1899,0.75,98,24,5,18,1,5,5,10,5,13,13,1,1,5,4,"True"
53,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",18.1899,0.75,98,24,5,18,1,5,5,10,5,13,13,1,1,5,4,"True"
54,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",7.45058,0.75,98,16,3,12,1,3,3,6,3,9,9,1,1,3,2,"True"
55,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",22.7374,0.76,98,25,5,19,1,5,5,10,5,13,13,2,2,5,4,"True"
56,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",7.45058,0.75,98,16,3,12,1,3,3,6,3,9,9,1,1,3,2,"True"
57,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",7.45058,0.75,98,16,3,12,1,3,3,6,3,9,9,1,1,3,2,"True"
58,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",18.1899,0.75,98,24,5,18,1,5,5,10,5,13,13,1,1,5,4,"True"
59,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",7.45058,0.75,98,16,3,12,1,3,3,6,3,9,9,1,1,3,2,"True"
60,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",18.1899,0.8,98,20,3,16,1,3,3,6,3,12,12,2,2,3,2,"True"
61,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",18.1899,0.8,98,20,3,16,1,3,3,6,3,12,12,2,2,3,2,"True"
62,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",7.45058,0.75,98,16,3,12,1,3,3,6,3,9,9,1,1,3,2,"True"
63,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",7.45058,0.75,98,16,3,12,1,3,3,6,3,9,9,1,1,3,2,"True"
64,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",18.1899,0.75,98,24,5,18,1,5,5,10,5,13,13,1,1,5,4,"True"
65,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",18.1899,0.8,98,20,3,16,1,3,3,6,3,12,12,2,2,3,2,"True"
66,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",22.7374,0.76,98,25,5,19,1,5,5,10,5,13,13,2,2,5,4,"True"
67,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",7.45058,0.75,98,16,3,12,1,3,3,6,3,9,9,1,1,3,2,"True"
68,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",22.7374,0.76,98,25,5,19,1,5,5,10,5,13,13,2,2,5,4,"True"
69,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",22.7374,0.76,98,25,5,19,1,5,5,10,5,13,13,2,2,5,4,"True"
70,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",18.1899,0.8,98,20,3,16,1,3,3,6,3,12,12,2,2,3,2,"True"
71,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",22.7374,0.76,98,25,5,19,1,5,5,10,5,13,13,2,2,5,4,"True"
72,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",22.7374,0.76,98,25,5,19,1,5,5,10,5,13,13,2,2,5,4,"True"
73,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",18.1899,0.8,98,20,3,16,1,3,3,6,3,12,12,2,2,3,2,"True"
74,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",22.7374,0.76,98,25,5,19,1,5,5,10,5,13,13,2,2,5,4,"True"
75,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",18.1899,0.8,98,20,3,16,1,3,3,6,3,12,12,2,2,3,2,"True"
76,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",7.45058,0.75,98,16,3,12,1,3,3,6,3,9,9,1,1,3,2,"True"
77,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",7.45058,0.75,98,16,3,12,1,3,3,6,3,9,9,1,1,3,2,"True"
78,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",18.1899,0.8,98,20,3,16,1,3,3,6,3,12,12,2,2,3,2,"True"
79,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",22.7374,0.76,98,25,5,19,1,5,5,10,5,13,13,2,2,5,4,"True"
80,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",18.1899,0.75,98,24,5,18,1,5,5,10,5,13,13,1,1,5,4,"True"
81,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",22.7374,0.76,98,25,5,19,1,5,5,10,5,13,13,2,2,5,4,"True"
82,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",18.1899,0.8,98,20,3,16,1,3,3,6,3,12,12,2,2,3,2,"True"
83,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",22.7374,0.76,98,25,5,19,1,5,5,10,5,13,13,2,2,5,4,"True"
84,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",18.1899,0.75,98,24,5,18,1,5,5,10,5,13,13,1,1,5,4,"True"
85,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",7.45058,0.75,98,16,3,12,1,3,3,6,3,9,9,1,1,3,2,"True"
86,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",22.7374,0.76,98,25,5,19,1,5,5,10,5,13,13,2,2,5,4,"True"
87,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",22.7374,0.76,98,25,5,19,1,5,5,10,5,13,13,2,2,5,4,"True"
88,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",7.45058,0.75,98,16,3,12,1,3,3,6,3,9,9,1,1,3,2,"True"
89,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",18.1899,0.8,98,20,3,16,1,3,3,6,3,12,12,2,2,3,2,"True"
90,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",7.45058,0.75,98,16,3,12,1,3,3,6,3,9,9,1,1,3,2,"True"
91,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",22.7374,0.76,98,25,5,19,1,5,5,10,5,13,13,2,2,5,4,"True"
92,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",7.45058,0.75,98,16,3,12,1,3,3,6,3,9,9,1,1,3,2,"True"
93,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",22.7374,0.76,98,25,5,19,1,5,5,10,5,13,13,2,2,5,4,"True"
94,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",7.45058,0.75,98,16,3,12,1,3,3,6,3,9,9,1,1,3,2,"True"
95,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",7.45058,0.75,98,16,3,12,1,3,3,6,3,9,9,1,1,3,2,"True"
96,"[98]ADcQoOuPeaNcJcRbGpccGHcNdsScQNcNHOwfGcyeqKSsicCdcSBLwbcwtrgmSwIsljKMmxfQjcRGRiwIrSIpyLScEmsFBPccre",18.1899,0.8,98,20,3,16,1,3,3,6,3,12,12,2,2,3,2,"True"
