trial_number,genome,merit,accuracy,genome_length,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3,did_repro
22,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",6.31746e+18,0.829352,98,293,50,243,50,50,0,50,50,106,106,70,70,117,67,"True"
23,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",3.72917e+16,0.824427,98,262,46,216,46,46,0,46,46,101,101,62,62,99,53,"True"
24,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",6.78332e+17,0.840149,98,269,43,226,43,43,0,43,43,108,108,58,58,103,60,"True"
25,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",2.58763e+18,0.853933,98,267,39,228,39,39,0,39,39,123,123,57,57,87,48,"True"
26,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",1.42257e+17,0.849206,98,252,38,214,38,38,0,38,38,115,115,57,57,80,42,"True"
27,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",2.56267e+15,0.843478,98,230,36,194,36,36,0,36,36,103,103,51,51,76,40,"True"
28,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",5.88359e+19,0.834983,98,303,50,253,50,50,0,50,50,126,126,67,67,110,60,"True"
29,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",4.34133e+17,0.838951,98,267,43,224,43,43,0,43,43,111,111,57,57,99,56,"True"
30,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",2.80552e+20,0.834395,98,314,52,262,52,52,0,52,52,126,126,67,67,121,69,"True"
31,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",1.65608e+18,0.835125,98,279,46,233,46,46,0,46,46,119,119,59,59,101,55,"True"
32,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",2.98334e+16,0.862661,98,233,32,201,32,32,0,32,32,108,108,44,44,81,49,"True"
33,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",2.38667e+16,0.833333,98,252,42,210,42,42,0,42,42,102,102,60,60,90,48,"True"
34,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",5.47952e+20,0.84466,98,309,48,261,48,48,0,48,48,137,137,70,70,102,54,"True"
35,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",5.05397e+18,0.852941,98,272,40,232,40,40,0,40,40,120,120,57,57,95,55,"True"
36,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",2.58763e+18,0.836299,98,281,46,235,46,46,0,46,46,119,119,59,59,103,57,"True"
37,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",4.66146e+16,0.843373,98,249,39,210,39,39,0,39,39,113,113,48,48,88,49,"True"
38,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",3.47306e+17,0.846154,98,260,40,220,40,40,0,40,40,112,112,52,52,96,56,"True"
39,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",2.77845e+17,0.840304,98,263,42,221,42,42,0,42,42,109,109,52,52,102,60,"True"
40,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",3.23454e+18,0.827586,98,290,50,240,50,50,0,50,50,115,115,65,65,110,60,"True"
41,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",2.05013e+15,0.855204,98,221,32,189,32,32,0,32,32,98,98,45,45,78,46,"True"
42,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",4.34133e+17,0.849421,98,259,39,220,39,39,0,39,39,116,116,51,51,92,53,"True"
43,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",5.05397e+18,0.842857,98,280,44,236,44,44,0,44,44,116,116,59,59,105,61,"True"
44,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",3.0124e+19,0.847222,98,288,44,244,44,44,0,44,44,125,125,63,63,100,56,"True"
45,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",3.47306e+17,0.830882,98,272,46,226,46,46,0,46,46,109,109,59,59,104,58,"True"
46,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",4.70687e+19,0.836667,98,300,49,251,49,49,0,49,49,126,126,61,61,113,64,"True"
47,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",2.07011e+18,0.864341,98,258,35,223,35,35,0,35,35,108,108,55,55,95,60,"True"
48,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",1.67222e+21,0.865772,98,298,40,258,40,40,0,40,40,134,134,51,51,113,73,"True"
49,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",7.82064e+15,0.859031,98,227,32,195,32,32,0,32,32,103,103,40,40,84,52,"True"
50,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",5.3743e+14,0.841629,98,221,35,186,35,35,0,35,35,100,100,47,47,74,39,"True"
51,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",1.14914e+20,0.845638,98,298,46,252,46,46,0,46,46,118,118,64,64,116,70,"True"
52,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",9.10442e+16,0.853659,98,246,36,210,36,36,0,36,36,108,108,48,48,90,54,"True"
53,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",2.22276e+17,0.834586,98,266,44,222,44,44,0,44,44,114,114,54,54,98,54,"True"
54,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",4.66146e+16,0.857741,98,239,34,205,34,34,0,34,34,101,101,53,53,85,51,"True"
55,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",7.89683e+18,0.839161,98,286,46,240,46,46,0,46,46,112,112,62,62,112,66,"True"
56,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",9.7758e+15,0.830645,98,248,42,206,42,42,0,42,42,105,105,56,56,87,45,"True"
57,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",6.25651e+15,0.858407,98,226,32,194,32,32,0,32,32,101,101,45,45,80,48,"True"
58,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",5.05397e+18,0.840426,98,282,45,237,45,45,0,45,45,113,113,65,65,104,59,"True"
59,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",9.10442e+16,0.848,98,250,38,212,38,38,0,38,38,106,106,54,54,90,52,"True"
60,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",2.40992e+19,0.85159,98,283,42,241,42,42,0,42,42,122,122,54,54,107,65,"True"
61,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",2.20131e+14,0.848341,98,211,32,179,32,32,0,32,32,92,92,43,43,76,44,"True"
62,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",2.77845e+17,0.848249,98,257,39,218,39,39,0,39,39,119,119,55,55,83,44,"True"
63,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",8.39735e+14,0.852535,98,217,32,185,32,32,0,32,32,103,103,40,40,74,42,"True"
64,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",3.50689e+20,0.848185,98,303,46,257,46,46,0,46,46,127,127,64,64,112,66,"True"
65,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",3.72917e+16,0.829457,98,258,44,214,44,44,0,44,44,105,105,57,57,96,52,"True"
66,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",2.09027e+21,0.84326,98,319,50,269,50,50,0,50,50,134,134,66,66,119,69,"True"
67,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",6.78332e+17,0.832727,98,275,46,229,46,46,0,46,46,121,121,60,60,94,48,"True"
68,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",1.65608e+18,0.823529,98,289,51,238,51,51,0,51,51,114,114,60,60,115,64,"True"
69,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",5.42666e+17,0.827338,98,278,48,230,48,48,0,48,48,113,113,67,67,98,50,"True"
70,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",2.40992e+19,0.841924,98,291,46,245,46,46,0,46,46,117,117,61,61,113,67,"True"
71,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",3.47306e+17,0.851562,98,256,38,218,38,38,0,38,38,106,106,58,58,92,54,"True"
72,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",5.77061e+13,0.830986,98,213,36,177,36,36,0,36,36,98,98,47,47,68,32,"True"
73,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",1.94672e+22,0.843844,98,333,51,281,52,51,0,51,51,146,146,66,66,121,69,"False"
74,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",8.56176e+20,0.850163,98,307,46,261,46,46,0,46,46,117,117,69,69,121,75,"True"
75,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",2.77845e+17,0.848249,98,257,39,218,39,39,0,39,39,114,114,49,49,94,55,"True"
76,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",1.23388e+19,0.847518,98,282,43,239,43,43,0,43,43,116,116,57,57,109,66,"True"
77,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",6.31746e+18,0.829352,98,293,50,243,50,50,0,50,50,116,116,63,63,114,64,"True"
78,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",9.7758e+15,0.847458,98,236,36,200,36,36,0,36,36,110,110,44,44,82,46,"True"
79,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",1.42257e+17,0.825926,98,270,47,223,47,47,0,47,47,109,109,61,61,100,53,"True"
80,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",2.77845e+17,0.862348,98,247,34,213,34,34,0,34,34,105,105,51,51,91,57,"True"
81,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",1.2459e+22,0.8429,98,331,52,279,52,52,0,52,52,139,139,72,72,120,68,"False"
82,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",4.70687e+19,0.834437,98,302,50,252,50,50,0,50,50,106,106,69,69,127,77,"True"
83,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",5.42666e+17,0.832117,98,274,46,228,46,46,0,46,46,113,113,57,57,104,58,"True"
84,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",3.50689e+20,0.830721,98,319,54,265,54,54,0,54,54,127,127,78,78,114,60,"True"
85,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",1.07022e+21,0.850649,98,308,46,262,46,46,0,46,46,132,132,60,60,116,70,"True"
86,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",2.98334e+16,0.826255,98,259,45,214,45,45,0,45,45,106,106,57,57,96,51,"True"
87,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",3.23454e+18,0.844203,98,276,43,233,43,43,0,43,43,121,121,55,55,100,57,"True"
88,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",4.34133e+17,0.869388,98,245,32,213,32,32,0,32,32,118,118,39,39,88,56,"True"
89,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",1.32487e+18,0.849624,98,266,40,226,40,40,0,40,40,117,117,59,59,90,50,"True"
90,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",1.05989e+18,0.838828,98,273,44,229,44,44,0,44,44,113,113,53,53,107,63,"True"
91,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",5.05397e+18,0.858209,98,268,38,230,38,38,0,38,38,117,117,56,56,95,57,"True"
92,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",2.80552e+20,0.843137,98,306,48,258,48,48,0,48,48,123,123,71,71,112,64,"True"
93,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",6.25651e+15,0.84322,98,236,37,199,37,37,0,37,37,111,111,46,46,79,42,"True"
94,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",1.13805e+17,0.8327,98,263,44,219,44,44,0,44,44,115,115,56,56,92,48,"True"
95,"[98]xHRdcLPlpxHgQJMqRwtfocPApchoIpBxvNQvEopebveHcpvhNieQbnNIwNNKHOnocSdMpJyFMNApRvRBaRsMGzQcutHMNJuNsk",6.71788e+14,0.848624,98,218,33,185,33,33,0,33,33,100,100,45,45,73,40,"True"
