trial_number,genome,merit,accuracy,genome_length,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3,did_repro
28,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",5.96046,0.888889,92,9,0,8,1,0,0,0,0,6,6,2,2,1,0,"True"
29,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",18.1899,0.928571,92,14,0,13,1,0,0,0,0,9,9,2,2,3,2,"True"
30,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",3.05176,0.833333,92,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
31,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",69.3889,0.95,92,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
32,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",5.96046,0.888889,92,9,0,8,1,0,0,0,0,6,6,2,2,1,0,"True"
33,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",18.1899,0.928571,92,14,0,13,1,0,0,0,0,9,9,2,2,3,2,"True"
34,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",3.05176,0.833333,92,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
35,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",3.05176,0.833333,92,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
36,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",3.05176,0.833333,92,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
37,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",69.3889,0.95,92,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
38,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",18.1899,0.928571,92,14,0,13,1,0,0,0,0,9,9,2,2,3,2,"True"
39,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",69.3889,0.95,92,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
40,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",69.3889,0.95,92,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
41,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",5.96046,0.888889,92,9,0,8,1,0,0,0,0,6,6,2,2,1,0,"True"
42,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",5.96046,0.888889,92,9,0,8,1,0,0,0,0,6,6,2,2,1,0,"True"
43,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",3.05176,0.833333,92,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
44,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",5.96046,0.888889,92,9,0,8,1,0,0,0,0,6,6,2,2,1,0,"True"
45,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",5.96046,0.888889,92,9,0,8,1,0,0,0,0,6,6,2,2,1,0,"True"
46,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",5.96046,0.888889,92,9,0,8,1,0,0,0,0,6,6,2,2,1,0,"True"
47,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",3.05176,0.833333,92,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
48,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",3.05176,0.833333,92,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
49,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",18.1899,0.928571,92,14,0,13,1,0,0,0,0,9,9,2,2,3,2,"True"
50,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",5.96046,0.888889,92,9,0,8,1,0,0,0,0,6,6,2,2,1,0,"True"
51,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",18.1899,0.928571,92,14,0,13,1,0,0,0,0,9,9,2,2,3,2,"True"
52,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",18.1899,0.928571,92,14,0,13,1,0,0,0,0,9,9,2,2,3,2,"True"
53,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",3.05176,0.833333,92,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
54,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",69.3889,0.95,92,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
55,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",5.96046,0.888889,92,9,0,8,1,0,0,0,0,6,6,2,2,1,0,"True"
56,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",18.1899,0.928571,92,14,0,13,1,0,0,0,0,9,9,2,2,3,2,"True"
57,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",3.05176,0.833333,92,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
58,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",3.05176,0.833333,92,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
59,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",69.3889,0.95,92,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
60,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",5.96046,0.888889,92,9,0,8,1,0,0,0,0,6,6,2,2,1,0,"True"
61,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",5.96046,0.888889,92,9,0,8,1,0,0,0,0,6,6,2,2,1,0,"True"
62,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",3.05176,0.833333,92,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
63,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",3.05176,0.833333,92,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
64,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",5.96046,0.888889,92,9,0,8,1,0,0,0,0,6,6,2,2,1,0,"True"
65,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",18.1899,0.928571,92,14,0,13,1,0,0,0,0,9,9,2,2,3,2,"True"
66,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",5.96046,0.888889,92,9,0,8,1,0,0,0,0,6,6,2,2,1,0,"True"
67,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",3.05176,0.833333,92,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
68,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",69.3889,0.95,92,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
69,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",3.05176,0.833333,92,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
70,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",3.05176,0.833333,92,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
71,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",69.3889,0.95,92,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
72,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",3.05176,0.833333,92,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
73,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",69.3889,0.95,92,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
74,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",3.05176,0.833333,92,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
75,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",3.05176,0.833333,92,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
76,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",69.3889,0.95,92,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
77,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",69.3889,0.95,92,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
78,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",5.96046,0.888889,92,9,0,8,1,0,0,0,0,6,6,2,2,1,0,"True"
79,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",3.05176,0.833333,92,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
80,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",69.3889,0.95,92,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
81,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",3.05176,0.833333,92,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
82,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",5.96046,0.888889,92,9,0,8,1,0,0,0,0,6,6,2,2,1,0,"True"
83,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",18.1899,0.928571,92,14,0,13,1,0,0,0,0,9,9,2,2,3,2,"True"
84,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",3.05176,0.833333,92,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
85,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",69.3889,0.95,92,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
86,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",18.1899,0.928571,92,14,0,13,1,0,0,0,0,9,9,2,2,3,2,"True"
87,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",5.96046,0.888889,92,9,0,8,1,0,0,0,0,6,6,2,2,1,0,"True"
88,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",18.1899,0.928571,92,14,0,13,1,0,0,0,0,9,9,2,2,3,2,"True"
89,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",18.1899,0.928571,92,14,0,13,1,0,0,0,0,9,9,2,2,3,2,"True"
90,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",69.3889,0.95,92,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
91,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",3.05176,0.833333,92,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
92,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",3.05176,0.833333,92,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
93,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",18.1899,0.928571,92,14,0,13,1,0,0,0,0,9,9,2,2,3,2,"True"
94,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",3.05176,0.833333,92,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
95,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",5.96046,0.888889,92,9,0,8,1,0,0,0,0,6,6,2,2,1,0,"True"
96,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",69.3889,0.95,92,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
97,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",3.05176,0.833333,92,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
98,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",18.1899,0.928571,92,14,0,13,1,0,0,0,0,9,9,2,2,3,2,"True"
99,"[92]hxPNocQLGkcHcyNcJMqScKBRCsQCDSJooncpNuamSvPbLphBQGpxbcMLcdbJLMPFrvvEhuJMsFACEOzGAiCAblzenfJi",3.05176,0.833333,92,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
