trial_number,genome,merit,accuracy,genome_length,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3,did_repro
62,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
63,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
64,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",11.6415,1,92,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
65,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
66,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",11.6415,1,92,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
67,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
68,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
69,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
70,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
71,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
72,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
73,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
74,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
75,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
76,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
77,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
78,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",11.6415,1,92,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
79,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
80,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
81,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
82,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",11.6415,1,92,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
83,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
84,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
85,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
86,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
87,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",11.6415,1,92,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
88,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
89,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
90,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
91,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
92,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
93,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
94,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
95,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",11.6415,1,92,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
96,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",3.05176,1,92,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
97,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
98,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",5.96046,1,92,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
99,"[92]ltPNocQhGkcHcyNcJMqScKBRCsQiwRJOjonnaMuamSbPbkhpCBQBpxucMhGBnJmMPFeEqhujKFACItzfyjvbpjLnfuim",4.76837,1,92,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
