trial_number,genome,merit,accuracy,genome_length,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3,did_repro
40,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
41,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
42,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",5.96046,1,90,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
43,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",11.6415,1,90,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
44,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",11.6415,1,90,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
45,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",11.6415,1,90,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
46,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",11.6415,1,90,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
47,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
48,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
49,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",5.96046,1,90,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
50,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",11.6415,1,90,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
51,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",5.96046,1,90,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
52,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",5.96046,1,90,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
53,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
54,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",3.05176,1,90,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
55,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
56,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",5.96046,1,90,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
57,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
58,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
59,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",3.05176,1,90,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
60,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",11.6415,1,90,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
61,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",11.6415,1,90,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
62,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
63,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
64,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",11.6415,1,90,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
65,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",5.96046,1,90,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
66,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",11.6415,1,90,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
67,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",3.05176,1,90,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
68,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",5.96046,1,90,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
69,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",11.6415,1,90,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
70,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
71,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",11.6415,1,90,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
72,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
73,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
74,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",11.6415,1,90,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
75,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
76,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",5.96046,1,90,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
77,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",11.6415,1,90,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
78,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
79,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",3.05176,1,90,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
80,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",3.05176,1,90,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
81,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",11.6415,1,90,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
82,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",11.6415,1,90,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
83,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",11.6415,1,90,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
84,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",5.96046,1,90,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
85,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",3.05176,1,90,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
86,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",11.6415,1,90,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
87,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",5.96046,1,90,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
88,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",11.6415,1,90,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
89,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",3.05176,1,90,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
90,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
91,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",5.96046,1,90,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
92,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",5.96046,1,90,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
93,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",5.96046,1,90,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
94,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",5.96046,1,90,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
95,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
96,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",11.6415,1,90,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
97,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",3.05176,1,90,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
98,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",4.76837,1,90,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
99,"[90]htPNocQhGkcHcyNcJMqScKBRCsQiDRJooncaNuamSvPbkphBQrpxbcMLGdnJsMPFetqhuJKFACvtzFAyCAbpzenfNi",11.6415,1,90,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
