trial_number,genome,merit,accuracy,genome_length,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3,did_repro
41,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",3.05176,1,93,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
42,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",4.76837,1,93,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
43,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",4.76837,1,93,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
44,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",11.6415,1,93,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
45,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",5.96046,1,93,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
46,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",3.05176,1,93,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
47,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",4.76837,1,93,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
48,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",5.96046,1,93,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
49,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",3.05176,1,93,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
50,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",3.05176,1,93,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
51,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",11.6415,1,93,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
52,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",5.96046,1,93,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
53,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",4.76837,1,93,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
54,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",5.96046,1,93,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
55,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",3.05176,1,93,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
56,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",5.96046,1,93,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
57,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",4.76837,1,93,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
58,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",11.6415,1,93,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
59,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",11.6415,1,93,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
60,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",5.96046,1,93,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
61,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",11.6415,1,93,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
62,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",4.76837,1,93,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
63,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",3.05176,1,93,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
64,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",3.05176,1,93,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
65,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",4.76837,1,93,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
66,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",11.6415,1,93,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
67,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",11.6415,1,93,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
68,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",11.6415,1,93,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
69,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",5.96046,1,93,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
70,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",5.96046,1,93,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
71,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",3.05176,1,93,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
72,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",3.05176,1,93,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
73,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",3.05176,1,93,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
74,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",5.96046,1,93,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
75,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",11.6415,1,93,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
76,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",11.6415,1,93,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
77,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",11.6415,1,93,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
78,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",3.05176,1,93,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
79,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",5.96046,1,93,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
80,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",5.96046,1,93,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
81,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",3.05176,1,93,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
82,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",4.76837,1,93,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
83,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",4.76837,1,93,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
84,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",4.76837,1,93,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
85,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",5.96046,1,93,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
86,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",11.6415,1,93,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
87,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",4.76837,1,93,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
88,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",3.05176,1,93,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
89,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",4.76837,1,93,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
90,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",5.96046,1,93,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
91,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",4.76837,1,93,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
92,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",3.05176,1,93,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
93,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",5.96046,1,93,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
94,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",4.76837,1,93,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
95,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",11.6415,1,93,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
96,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",11.6415,1,93,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
97,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",11.6415,1,93,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
98,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",3.05176,1,93,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
99,"[93]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSbPbkSpmBQBfpxucMhGcnSmMKFeoqhxjKFACItzfyjvbpjOnfuim",3.05176,1,93,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
