trial_number,genome,merit,accuracy,genome_length,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3,did_repro
62,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",5.96046,1,89,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
63,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",11.6415,1,89,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
64,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",11.6415,1,89,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
65,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",3.05176,1,89,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
66,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",11.6415,1,89,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
67,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",5.96046,1,89,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
68,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
69,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",3.05176,1,89,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
70,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",11.6415,1,89,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
71,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",11.6415,1,89,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
72,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",11.6415,1,89,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
73,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",3.05176,1,89,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
74,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
75,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
76,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",3.05176,1,89,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
77,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",3.05176,1,89,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
78,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",11.6415,1,89,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
79,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
80,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",3.05176,1,89,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
81,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
82,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",11.6415,1,89,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
83,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",5.96046,1,89,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
84,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
85,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",3.05176,1,89,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
86,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",5.96046,1,89,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
87,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",11.6415,1,89,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
88,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",5.96046,1,89,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
89,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",5.96046,1,89,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
90,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",3.05176,1,89,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
91,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
92,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
93,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",5.96046,1,89,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
94,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
95,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",11.6415,1,89,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
96,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",3.05176,1,89,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
97,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
98,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",5.96046,1,89,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
99,"[89]ftPNocQhGkcHcyNcJMqScKBRCsQiwRJOoncaRuamSbPbkhpCBQrpxucMhGBnJmMPFeEqhuJKFACvtzAyjAbpQnfNi",4.76837,1,89,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
