trial_number,genome,merit,accuracy,genome_length,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3,did_repro
10,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.18008e+11,1,94,116,0,116,0,0,0,0,0,71,71,22,22,23,23,"True"
11,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.18008e+11,1,94,116,0,116,0,0,0,0,0,71,71,22,22,23,23,"True"
12,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.18008e+11,1,94,116,0,116,0,0,0,0,0,71,71,22,22,23,23,"True"
13,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,79,79,20,20,18,18,"True"
14,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,79,79,20,20,18,18,"True"
15,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
16,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
17,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
18,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
19,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
20,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
21,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
22,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
23,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
24,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,79,79,20,20,18,18,"True"
25,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
26,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.18008e+11,1,94,116,0,116,0,0,0,0,0,71,71,22,22,23,23,"True"
27,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
28,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
29,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.18008e+11,1,94,116,0,116,0,0,0,0,0,71,71,22,22,23,23,"True"
30,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
31,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
32,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,79,79,20,20,18,18,"True"
33,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
34,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
35,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
36,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
37,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.18008e+11,1,94,116,0,116,0,0,0,0,0,71,71,22,22,23,23,"True"
38,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
39,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.18008e+11,1,94,116,0,116,0,0,0,0,0,71,71,22,22,23,23,"True"
40,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
41,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.18008e+11,1,94,116,0,116,0,0,0,0,0,71,71,22,22,23,23,"True"
42,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
43,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,79,79,20,20,18,18,"True"
44,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
45,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,79,79,20,20,18,18,"True"
46,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
47,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
48,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
49,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
50,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,79,79,20,20,18,18,"True"
51,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
52,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,79,79,20,20,18,18,"True"
53,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.18008e+11,1,94,116,0,116,0,0,0,0,0,71,71,22,22,23,23,"True"
54,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
55,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,79,79,20,20,18,18,"True"
56,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
57,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,79,79,20,20,18,18,"True"
58,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,79,79,20,20,18,18,"True"
59,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
60,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.18008e+11,1,94,116,0,116,0,0,0,0,0,71,71,22,22,23,23,"True"
61,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
62,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,79,79,20,20,18,18,"True"
63,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,79,79,20,20,18,18,"True"
64,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
65,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
66,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
67,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.18008e+11,1,94,116,0,116,0,0,0,0,0,71,71,22,22,23,23,"True"
68,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
69,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
70,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,79,79,20,20,18,18,"True"
71,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.18008e+11,1,94,116,0,116,0,0,0,0,0,71,71,22,22,23,23,"True"
72,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.18008e+11,1,94,116,0,116,0,0,0,0,0,71,71,22,22,23,23,"True"
73,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
74,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.18008e+11,1,94,116,0,116,0,0,0,0,0,71,71,22,22,23,23,"True"
75,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.18008e+11,1,94,116,0,116,0,0,0,0,0,71,71,22,22,23,23,"True"
76,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.18008e+11,1,94,116,0,116,0,0,0,0,0,71,71,22,22,23,23,"True"
77,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
78,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.18008e+11,1,94,116,0,116,0,0,0,0,0,71,71,22,22,23,23,"True"
79,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
80,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.18008e+11,1,94,116,0,116,0,0,0,0,0,71,71,22,22,23,23,"True"
81,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
82,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
83,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
84,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
85,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,79,79,20,20,18,18,"True"
86,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.18008e+11,1,94,116,0,116,0,0,0,0,0,71,71,22,22,23,23,"True"
87,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
88,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
89,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
90,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.18008e+11,1,94,116,0,116,0,0,0,0,0,71,71,22,22,23,23,"True"
91,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.18008e+11,1,94,116,0,116,0,0,0,0,0,71,71,22,22,23,23,"True"
92,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
93,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
94,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
95,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",1.74406e+11,1,94,115,0,115,0,0,0,0,0,72,72,23,23,20,20,"True"
96,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
97,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.18008e+11,1,94,116,0,116,0,0,0,0,0,71,71,22,22,23,23,"True"
98,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.18008e+11,1,94,116,0,116,0,0,0,0,0,71,71,22,22,23,23,"True"
99,"[94]hxPNnocQLGkcHcyNcJMqScKBRCxpoDSJloncpNuamSvPbLphBQqpkbccMLcKbJLMPFrvvEhuJMscHCnOzGAiwAbkzenfJi",2.72509e+11,1,94,117,0,117,0,0,0,0,0,76,76,19,19,22,22,"True"
