trial_number,genome,merit,accuracy,genome_length,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3,did_repro
52,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",69.3889,0.95,91,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
53,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",5.96046,0.888889,91,9,0,8,1,0,0,0,0,6,6,2,2,1,0,"True"
54,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",69.3889,0.95,91,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
55,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",3.05176,0.833333,91,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
56,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",5.96046,0.888889,91,9,0,8,1,0,0,0,0,6,6,2,2,1,0,"True"
57,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",18.1899,0.928571,91,14,0,13,1,0,0,0,0,9,9,2,2,3,2,"True"
58,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",3.05176,0.833333,91,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
59,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",3.05176,0.833333,91,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
60,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",18.1899,0.928571,91,14,0,13,1,0,0,0,0,9,9,2,2,3,2,"True"
61,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",5.96046,0.888889,91,9,0,8,1,0,0,0,0,6,6,2,2,1,0,"True"
62,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",3.05176,0.833333,91,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
63,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",69.3889,0.95,91,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
64,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",69.3889,0.95,91,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
65,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",3.05176,0.833333,91,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
66,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",3.05176,0.833333,91,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
67,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",69.3889,0.95,91,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
68,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",5.96046,0.888889,91,9,0,8,1,0,0,0,0,6,6,2,2,1,0,"True"
69,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",3.05176,0.833333,91,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
70,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",3.05176,0.833333,91,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
71,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",5.96046,0.888889,91,9,0,8,1,0,0,0,0,6,6,2,2,1,0,"True"
72,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",5.96046,0.888889,91,9,0,8,1,0,0,0,0,6,6,2,2,1,0,"True"
73,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",69.3889,0.95,91,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
74,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",3.05176,0.833333,91,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
75,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",69.3889,0.95,91,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
76,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",69.3889,0.95,91,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
77,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",69.3889,0.95,91,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
78,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",3.05176,0.833333,91,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
79,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",69.3889,0.95,91,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
80,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",3.05176,0.833333,91,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
81,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",69.3889,0.95,91,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
82,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",3.05176,0.833333,91,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
83,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",3.05176,0.833333,91,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
84,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",3.05176,0.833333,91,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
85,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",18.1899,0.928571,91,14,0,13,1,0,0,0,0,9,9,2,2,3,2,"True"
86,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",5.96046,0.888889,91,9,0,8,1,0,0,0,0,6,6,2,2,1,0,"True"
87,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",3.05176,0.833333,91,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
88,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",69.3889,0.95,91,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
89,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",3.05176,0.833333,91,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
90,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",18.1899,0.928571,91,14,0,13,1,0,0,0,0,9,9,2,2,3,2,"True"
91,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",3.05176,0.833333,91,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
92,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",69.3889,0.95,91,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
93,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",18.1899,0.928571,91,14,0,13,1,0,0,0,0,9,9,2,2,3,2,"True"
94,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",3.05176,0.833333,91,6,0,5,1,0,0,0,0,3,3,2,2,1,0,"True"
95,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",5.96046,0.888889,91,9,0,8,1,0,0,0,0,6,6,2,2,1,0,"True"
96,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",5.96046,0.888889,91,9,0,8,1,0,0,0,0,6,6,2,2,1,0,"True"
97,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",5.96046,0.888889,91,9,0,8,1,0,0,0,0,6,6,2,2,1,0,"True"
98,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",69.3889,0.95,91,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
99,"[91]htPNocQLGkcHcyNcJMqScKBRCsQiDSJooncKNuamSvPbLphBQrpxbcMLcdbJLMPFrvvqhuJMFACEOzGAiCAblzenfNi",69.3889,0.95,91,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
