trial_number,genome,merit,accuracy,genome_length,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3,did_repro
19,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",5.96046,1,95,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
20,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",3.05176,1,95,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
21,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",3.05176,1,95,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
22,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",5.96046,1,95,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
23,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",3.05176,1,95,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
24,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",11.6415,1,95,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
25,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",11.6415,1,95,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
26,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",5.96046,1,95,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
27,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",5.96046,1,95,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
28,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",11.6415,1,95,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
29,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",11.6415,1,95,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
30,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",11.6415,1,95,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
31,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",3.05176,1,95,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
32,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",4.76837,1,95,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
33,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",11.6415,1,95,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
34,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",11.6415,1,95,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
35,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",11.6415,1,95,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
36,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",5.96046,1,95,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
37,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",11.6415,1,95,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
38,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",11.6415,1,95,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
39,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",5.96046,1,95,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
40,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",11.6415,1,95,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
41,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",11.6415,1,95,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
42,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",5.96046,1,95,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
43,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",4.76837,1,95,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
44,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",5.96046,1,95,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
45,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",5.96046,1,95,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
46,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",5.96046,1,95,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
47,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",5.96046,1,95,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
48,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",4.76837,1,95,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
49,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",4.76837,1,95,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
50,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",5.96046,1,95,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
51,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",4.76837,1,95,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
52,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",11.6415,1,95,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
53,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",4.76837,1,95,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
54,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",3.05176,1,95,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
55,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",3.05176,1,95,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
56,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",5.96046,1,95,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
57,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",4.76837,1,95,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
58,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",5.96046,1,95,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
59,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",4.76837,1,95,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
60,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",11.6415,1,95,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
61,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",11.6415,1,95,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
62,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",4.76837,1,95,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
63,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",11.6415,1,95,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
64,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",4.76837,1,95,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
65,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",11.6415,1,95,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
66,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",5.96046,1,95,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
67,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",11.6415,1,95,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
68,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",5.96046,1,95,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
69,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",3.05176,1,95,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
70,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",11.6415,1,95,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
71,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",5.96046,1,95,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
72,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",4.76837,1,95,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
73,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",3.05176,1,95,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
74,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",5.96046,1,95,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
75,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",3.05176,1,95,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
76,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",11.6415,1,95,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
77,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",4.76837,1,95,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
78,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",11.6415,1,95,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
79,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",3.05176,1,95,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
80,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",4.76837,1,95,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
81,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",11.6415,1,95,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
82,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",11.6415,1,95,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
83,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",3.05176,1,95,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
84,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",3.05176,1,95,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
85,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",3.05176,1,95,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
86,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",11.6415,1,95,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
87,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",3.05176,1,95,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
88,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",11.6415,1,95,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
89,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",4.76837,1,95,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
90,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",3.05176,1,95,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
91,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",11.6415,1,95,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
92,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",11.6415,1,95,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
93,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",3.05176,1,95,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
94,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",4.76837,1,95,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
95,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",5.96046,1,95,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
96,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",11.6415,1,95,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
97,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",4.76837,1,95,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
98,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",3.05176,1,95,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
99,"[95]ltPNocQhGkcHcyNcJMqScKBRCHHiGRsOjonnaMuamSAbPCkSpmBQBfpxucMfGcnSmMKFeoqhxjvKFACItzfyjvbpbOnfuim",5.96046,1,95,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
