trial_number,genome,merit,accuracy,genome_length,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3,did_repro
19,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",334096,1,93,56,0,56,0,0,0,0,0,38,38,6,6,12,12,"True"
20,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
21,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",652530,1,93,59,0,59,0,0,0,0,0,37,37,11,11,11,11,"True"
22,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
23,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",334096,1,93,56,0,56,0,0,0,0,0,38,38,6,6,12,12,"True"
24,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",334096,1,93,56,0,56,0,0,0,0,0,38,38,6,6,12,12,"True"
25,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",334096,1,93,56,0,56,0,0,0,0,0,38,38,6,6,12,12,"True"
26,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
27,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
28,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",334096,1,93,56,0,56,0,0,0,0,0,38,38,6,6,12,12,"True"
29,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
30,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
31,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",334096,1,93,56,0,56,0,0,0,0,0,38,38,6,6,12,12,"True"
32,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",652530,1,93,59,0,59,0,0,0,0,0,37,37,11,11,11,11,"True"
33,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",334096,1,93,56,0,56,0,0,0,0,0,38,38,6,6,12,12,"True"
34,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
35,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",652530,1,93,59,0,59,0,0,0,0,0,37,37,11,11,11,11,"True"
36,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
37,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",652530,1,93,59,0,59,0,0,0,0,0,37,37,11,11,11,11,"True"
38,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
39,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",334096,1,93,56,0,56,0,0,0,0,0,38,38,6,6,12,12,"True"
40,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",334096,1,93,56,0,56,0,0,0,0,0,38,38,6,6,12,12,"True"
41,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
42,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",652530,1,93,59,0,59,0,0,0,0,0,37,37,11,11,11,11,"True"
43,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",652530,1,93,59,0,59,0,0,0,0,0,37,37,11,11,11,11,"True"
44,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
45,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",334096,1,93,56,0,56,0,0,0,0,0,38,38,6,6,12,12,"True"
46,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
47,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",652530,1,93,59,0,59,0,0,0,0,0,37,37,11,11,11,11,"True"
48,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",334096,1,93,56,0,56,0,0,0,0,0,38,38,6,6,12,12,"True"
49,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
50,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
51,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",334096,1,93,56,0,56,0,0,0,0,0,38,38,6,6,12,12,"True"
52,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",652530,1,93,59,0,59,0,0,0,0,0,37,37,11,11,11,11,"True"
53,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",652530,1,93,59,0,59,0,0,0,0,0,37,37,11,11,11,11,"True"
54,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
55,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
56,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
57,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",334096,1,93,56,0,56,0,0,0,0,0,38,38,6,6,12,12,"True"
58,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
59,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",334096,1,93,56,0,56,0,0,0,0,0,38,38,6,6,12,12,"True"
60,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
61,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
62,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",334096,1,93,56,0,56,0,0,0,0,0,38,38,6,6,12,12,"True"
63,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
64,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
65,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",334096,1,93,56,0,56,0,0,0,0,0,38,38,6,6,12,12,"True"
66,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",334096,1,93,56,0,56,0,0,0,0,0,38,38,6,6,12,12,"True"
67,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
68,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
69,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",652530,1,93,59,0,59,0,0,0,0,0,37,37,11,11,11,11,"True"
70,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
71,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
72,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
73,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",652530,1,93,59,0,59,0,0,0,0,0,37,37,11,11,11,11,"True"
74,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",652530,1,93,59,0,59,0,0,0,0,0,37,37,11,11,11,11,"True"
75,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
76,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",652530,1,93,59,0,59,0,0,0,0,0,37,37,11,11,11,11,"True"
77,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",652530,1,93,59,0,59,0,0,0,0,0,37,37,11,11,11,11,"True"
78,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
79,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",652530,1,93,59,0,59,0,0,0,0,0,37,37,11,11,11,11,"True"
80,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
81,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
82,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",652530,1,93,59,0,59,0,0,0,0,0,37,37,11,11,11,11,"True"
83,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
84,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
85,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
86,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
87,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",652530,1,93,59,0,59,0,0,0,0,0,37,37,11,11,11,11,"True"
88,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",334096,1,93,56,0,56,0,0,0,0,0,38,38,6,6,12,12,"True"
89,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
90,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
91,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
92,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",652530,1,93,59,0,59,0,0,0,0,0,37,37,11,11,11,11,"True"
93,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",334096,1,93,56,0,56,0,0,0,0,0,38,38,6,6,12,12,"True"
94,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",334096,1,93,56,0,56,0,0,0,0,0,38,38,6,6,12,12,"True"
95,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",652530,1,93,59,0,59,0,0,0,0,0,37,37,11,11,11,11,"True"
96,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",334096,1,93,56,0,56,0,0,0,0,0,38,38,6,6,12,12,"True"
97,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",652530,1,93,59,0,59,0,0,0,0,0,37,37,11,11,11,11,"True"
98,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
99,"[93]fbxtMzBOjFcwtRejaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkHuFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
