trial_number,genome,merit,accuracy,genome_length,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3,did_repro
24,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
25,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
26,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
27,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
28,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
29,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
30,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
31,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
32,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
33,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
34,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
35,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
36,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
37,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
38,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
39,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
40,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
41,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
42,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
43,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
44,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
45,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
46,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
47,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
48,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
49,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
50,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
51,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
52,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
53,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
54,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
55,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
56,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
57,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
58,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
59,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
60,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
61,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
62,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
63,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
64,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
65,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
66,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
67,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
68,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
69,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
70,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
71,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
72,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
73,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
74,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
75,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
76,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
77,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
78,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
79,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
80,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
81,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
82,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
83,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
84,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
85,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
86,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
87,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
88,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
89,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
90,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
91,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
92,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
93,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
94,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
95,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
96,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",267276,1,93,55,0,55,0,0,0,0,0,38,38,6,6,11,11,"True"
97,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",522024,1,93,58,0,58,0,0,0,0,0,37,37,11,11,10,10,"True"
98,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",211.758,0.96,93,25,0,24,1,0,0,0,0,16,16,4,4,5,4,"True"
99,"[93]fbxtMzBOjFcwtRnjaDcHGaBNcJmaOxcRByrnphARLGnQHHqOzlySchHOHdKcCLyQDlymADyMiCpRqvsLcuRkjuFiftrJw",69.3889,0.95,93,20,0,19,1,0,0,0,0,13,13,4,4,3,2,"True"
