trial_number,genome,merit,accuracy,genome_length,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3,did_repro
45,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",5.96046,1,97,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
46,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",5.96046,1,97,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
47,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",11.6415,1,97,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
48,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",4.76837,1,97,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
49,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",11.6415,1,97,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
50,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",11.6415,1,97,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
51,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",4.76837,1,97,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
52,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",3.05176,1,97,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
53,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",5.96046,1,97,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
54,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",5.96046,1,97,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
55,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",11.6415,1,97,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
56,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",3.05176,1,97,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
57,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",5.96046,1,97,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
58,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",11.6415,1,97,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
59,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",11.6415,1,97,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
60,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",5.96046,1,97,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
61,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",5.96046,1,97,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
62,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",3.05176,1,97,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
63,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",11.6415,1,97,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
64,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",4.76837,1,97,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
65,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",5.96046,1,97,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
66,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",4.76837,1,97,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
67,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",4.76837,1,97,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
68,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",11.6415,1,97,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
69,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",11.6415,1,97,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
70,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",3.05176,1,97,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
71,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",4.76837,1,97,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
72,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",3.05176,1,97,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
73,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",5.96046,1,97,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
74,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",5.96046,1,97,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
75,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",4.76837,1,97,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
76,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",11.6415,1,97,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
77,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",11.6415,1,97,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
78,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",3.05176,1,97,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
79,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",4.76837,1,97,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
80,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",11.6415,1,97,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
81,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",4.76837,1,97,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
82,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",3.05176,1,97,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
83,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",5.96046,1,97,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
84,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",4.76837,1,97,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
85,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",4.76837,1,97,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
86,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",5.96046,1,97,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
87,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",11.6415,1,97,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
88,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",5.96046,1,97,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
89,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",4.76837,1,97,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
90,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",5.96046,1,97,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
91,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",4.76837,1,97,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
92,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",5.96046,1,97,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
93,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",5.96046,1,97,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
94,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",11.6415,1,97,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
95,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",4.76837,1,97,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
96,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",3.05176,1,97,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
97,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",5.96046,1,97,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
98,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",11.6415,1,97,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
99,"[97]ltPNocQhGkeHcyNcJMqScKBRCHHiGRsOjonnaJMuEmSAbPChSpmBQBfptucMfGcnSMMxKPeoqhujvKFACItzfyjvbpbOnfuim",5.96046,1,97,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
